filename,psnr_mse,psnr_vgg,psnr_resnet
AnhHungNguyenTrungTruc_Ep02_2012_01239.jpg,35.6839021202606,35.16440583903662,34.38368488465252
AnhHungNguyenTrungTruc_Ep02_2012_01242.jpg,34.645515237496475,35.10646706855303,34.858354893796495
AnhHungNguyenTrungTruc_Ep02_2012_01247.jpg,32.753796145071504,31.542054857071133,32.273917275716336
AnhHungNguyenTrungTruc_Ep02_2012_01276.jpg,30.035857792572823,29.156709879318193,30.224184028886704
AnhHungNguyenTrungTruc_Ep02_2012_01287.jpg,30.600925779652787,30.32735317811521,31.38451520836219
AnhHungNguyenTrungTruc_Ep02_2012_01289.jpg,31.739034595956852,29.950040731026554,31.226029824059406
AnhHungNguyenTrungTruc_Ep02_2012_01315.jpg,31.28316565761015,30.2438279964255,32.323371492344044
AnhHungNguyenTrungTruc_Ep02_2012_01321.jpg,31.69464966695849,31.268603687243353,31.66573576356552
AnhHungNguyenTrungTruc_Ep02_2012_01337.jpg,35.75297569124495,35.1028435955883,35.630955195883715
AnhHungNguyenTrungTruc_Ep02_2012_01340.jpg,31.612535767177373,28.587161155480235,30.786916272270762
AnhHungNguyenTrungTruc_Ep02_2012_01345.jpg,35.47308854998878,35.15545748905155,36.05261912931623
AnhHungNguyenTrungTruc_Ep02_2012_01354.jpg,30.68600637519034,29.118998040805714,30.39346385876859
AnhHungNguyenTrungTruc_Ep02_2012_01366.jpg,33.192862446117964,33.31834728368725,33.77787868394964
AnhHungNguyenTrungTruc_Ep02_2012_01371.jpg,35.27030674593363,34.59793405841617,34.017338674921845
AnhHungNguyenTrungTruc_Ep02_2012_01387.jpg,33.713180530739464,30.120355684370978,32.65657114634499
AnhHungNguyenTrungTruc_Ep02_2012_01395.jpg,31.17354144481539,31.057185871909162,30.73380342741245
AnhHungNguyenTrungTruc_Ep02_2012_01396.jpg,34.36733597217815,29.94606862978232,32.752575025837444
AnhHungNguyenTrungTruc_Ep02_2012_01405.jpg,31.841145144621713,30.857713927739105,31.22415610105594
AnhHungNguyenTrungTruc_Ep02_2012_01445.jpg,27.95901235461075,24.66462800843928,26.87555528484037
AnhHungNguyenTrungTruc_Ep02_2012_01450.jpg,31.822117357229377,30.395884166546324,30.781096561688962
AnhHungNguyenTrungTruc_Ep02_2012_01484.jpg,35.20149279235022,31.382535869941677,35.36635074058496
AnhHungNguyenTrungTruc_Ep02_2012_01489.jpg,31.32743775314647,31.350746296461022,31.29898460243147
AnhHungNguyenTrungTruc_Ep02_2012_01493.jpg,31.17367167010535,31.1937661049797,31.396965309660274
AnhHungNguyenTrungTruc_Ep02_2012_01499.jpg,31.880021754122303,31.371012744014372,30.791439238453897
AnhHungNguyenTrungTruc_Ep02_2012_01504.jpg,29.36939551160159,28.413055954717606,28.468271668290136
AnhHungNguyenTrungTruc_Ep02_2012_01530.jpg,34.32740749362263,31.327857593524403,35.03075456565555
AnhHungNguyenTrungTruc_Ep02_2012_01544.jpg,29.041390883380313,27.85165227493982,28.854432144893654
AnhHungNguyenTrungTruc_Ep02_2012_01545.jpg,28.624727826143236,27.48399228511525,28.21197235303952
AnhHungNguyenTrungTruc_Ep02_2012_01546.jpg,28.225340909805215,28.26120419384044,27.982758987715624
AnhHungNguyenTrungTruc_Ep02_2012_01549.jpg,31.75240447338796,31.662161290507008,31.698493722273497
AnhHungNguyenTrungTruc_Ep02_2012_01557.jpg,32.4051591104416,31.18910774311305,32.90933008435198
AnhHungNguyenTrungTruc_Ep02_2012_01560.jpg,33.46048859988632,31.99925605310866,31.68548475574135
AnhHungNguyenTrungTruc_Ep02_2012_01564.jpg,31.71066208612515,31.506691352447938,31.5849246866955
AnhHungNguyenTrungTruc_Ep02_2012_01568.jpg,27.102831747570416,27.396254294940423,27.611444538606847
AnhHungNguyenTrungTruc_Ep02_2012_01569.jpg,30.965163858039308,31.293044847412762,30.419289357202707
AnhHungNguyenTrungTruc_Ep02_2012_01584.jpg,32.25316735902296,32.797020046392504,32.63616877556573
AnhHungNguyenTrungTruc_Ep02_2012_01586.jpg,31.13599525524544,31.289076981496933,31.585673794280066
AnhHungNguyenTrungTruc_Ep02_2012_01594.jpg,31.530352387610094,31.116581142149382,32.31894044332553
AnhHungNguyenTrungTruc_Ep02_2012_01596.jpg,30.17042589595901,30.82866658364365,30.218400645298225
AnhHungNguyenTrungTruc_Ep02_2012_01617.jpg,32.31123247578239,32.26162646426546,32.52936821511713
AnhHungNguyenTrungTruc_Ep02_2012_01632.jpg,32.06187841195262,31.81985132657761,32.09209037860979
AnhHungNguyenTrungTruc_Ep02_2012_01640.jpg,30.616747792695183,30.75626010131198,30.764069733527506
AnhHungNguyenTrungTruc_Ep02_2012_01660.jpg,30.931025020253276,31.33168380563539,30.77988576668284
AnhHungNguyenTrungTruc_Ep02_2012_01691.jpg,29.688696243597242,30.32810534139258,30.590540002274828
AnhHungNguyenTrungTruc_Ep02_2012_01705.jpg,28.458390515476886,28.22162898790755,28.929143352046633
AnhHungNguyenTrungTruc_Ep02_2012_01718.jpg,27.974780484561897,27.58087524298741,27.530558821934733
AnhHungNguyenTrungTruc_Ep02_2012_01723.jpg,28.14682575133694,28.43571793370327,28.586720195516367
AnhHungNguyenTrungTruc_Ep02_2012_01731.jpg,29.86672860952186,29.327711638181494,29.48410689085648
AnhHungNguyenTrungTruc_Ep02_2012_01746.jpg,28.299712322008595,27.96716334903179,28.624438513101566
AnhHungNguyenTrungTruc_Ep02_2012_01766.jpg,27.260707719636752,25.658955510434698,26.811950243371623
AnhHungNguyenTrungTruc_Ep02_2012_01767.jpg,27.955093035652077,27.937465383539152,28.20586352042083
AnhHungNguyenTrungTruc_Ep02_2012_01773.jpg,29.48322796352171,29.323408774748,29.697081746100878
AnhHungNguyenTrungTruc_Ep02_2012_01802.jpg,27.68659391823908,27.243082407342506,27.790383165661893
AnhHungNguyenTrungTruc_Ep02_2012_01817.jpg,26.302549805578312,23.477268953755974,24.197688404179832
AnhHungNguyenTrungTruc_Ep03_2012_00001.jpg,27.99701291926061,25.875487741211277,26.78870158046569
AnhHungNguyenTrungTruc_Ep03_2012_00006.jpg,31.16495519788102,32.09237913804778,30.857199868859247
AnhHungNguyenTrungTruc_Ep03_2012_00034.jpg,33.87822820786552,30.348982886565867,33.36416930717078
AnhHungNguyenTrungTruc_Ep03_2012_00036.jpg,32.33980929399473,26.38573796814333,29.697724431484865
AnhHungNguyenTrungTruc_Ep03_2012_00054.jpg,31.484685242141282,29.687214631091592,29.445133167326844
AnhHungNguyenTrungTruc_Ep03_2012_00082.jpg,30.571351539502754,29.602854094963806,30.520720181717834
AnhHungNguyenTrungTruc_Ep03_2012_00090.jpg,32.55642200036121,31.45388534384208,32.18521517267324
AnhHungNguyenTrungTruc_Ep03_2012_00096.jpg,34.21761066688414,31.760678191667356,34.17532129850292
AnhHungNguyenTrungTruc_Ep03_2012_00104.jpg,30.707371125029923,31.137955863574295,31.43701803212112
AnhHungNguyenTrungTruc_Ep03_2012_00105.jpg,30.78309723722107,30.820301072066506,31.873931810661684
AnhHungNguyenTrungTruc_Ep03_2012_00107.jpg,30.362503971115792,30.084400363713762,30.09737794973114
AnhHungNguyenTrungTruc_Ep03_2012_00118.jpg,34.6053280149777,31.833216916827162,34.67814260049465
AnhHungNguyenTrungTruc_Ep03_2012_00124.jpg,31.70224859922285,29.865326526357798,31.598361117027494
AnhHungNguyenTrungTruc_Ep03_2012_00131.jpg,31.371818946478488,28.76502782660886,30.01708047815804
AnhHungNguyenTrungTruc_Ep03_2012_00132.jpg,31.70039142945805,29.73136381543041,30.9867243086672
AnhHungNguyenTrungTruc_Ep03_2012_00133.jpg,29.192046230680738,27.58749327514591,28.803003197816835
AnhHungNguyenTrungTruc_Ep03_2012_00135.jpg,35.60414049917037,32.14150241544546,34.14356417247596
AnhHungNguyenTrungTruc_Ep03_2012_00141.jpg,33.00744667897718,30.77578697057978,30.903708957428073
AnhHungNguyenTrungTruc_Ep03_2012_00152.jpg,30.94557290488862,28.62874884778804,30.45033383260916
AnhHungNguyenTrungTruc_Ep03_2012_00160.jpg,33.81805938407128,31.414196682598305,32.895823290817454
AnhHungNguyenTrungTruc_Ep03_2012_00161.jpg,28.65309013390433,29.31584134375089,29.104207254643097
AnhHungNguyenTrungTruc_Ep03_2012_00163.jpg,31.123645515877506,29.515988779084527,29.314442578294695
AnhHungNguyenTrungTruc_Ep03_2012_00180.jpg,32.489765632322225,31.59551750716899,33.60818229474104
AnhHungNguyenTrungTruc_Ep03_2012_00181.jpg,32.19507611376902,31.18440483343052,32.38382944413196
AnhHungNguyenTrungTruc_Ep03_2012_00185.jpg,33.100959317415104,31.342177522281723,32.31312530867828
AnhHungNguyenTrungTruc_Ep03_2012_00196.jpg,32.04383157053354,31.349219933517013,31.607420263863986
AnhHungNguyenTrungTruc_Ep03_2012_00235.jpg,30.573543432248766,30.247961860279815,31.150956526184103
AnhHungNguyenTrungTruc_Ep03_2012_00236.jpg,29.494026153704333,29.979195787396694,30.635433094676593
AnhHungNguyenTrungTruc_Ep03_2012_00242.jpg,35.236261244172404,31.586916626315535,34.45449559307252
AnhHungNguyenTrungTruc_Ep03_2012_00263.jpg,28.032493010618637,28.05803427723128,28.07949502994177
AnhHungNguyenTrungTruc_Ep03_2012_00272.jpg,28.20479867382695,28.261568709150797,28.658943823645814
AnhHungNguyenTrungTruc_Ep03_2012_00294.jpg,28.79632431082885,28.727768594872334,29.119910236037686
AnhHungNguyenTrungTruc_Ep03_2012_00301.jpg,28.239228744081586,28.348447476062475,28.622151840459065
AnhHungNguyenTrungTruc_Ep03_2012_00304.jpg,28.451189741512863,28.237109798630605,28.44070278968351
AnhHungNguyenTrungTruc_Ep03_2012_00317.jpg,27.237881760332876,27.461159392629988,27.786396894484643
AnhHungNguyenTrungTruc_Ep03_2012_00321.jpg,27.73882457107802,28.199222767015875,27.665526239183155
AnhHungNguyenTrungTruc_Ep03_2012_00329.jpg,29.217142010081254,29.28597795611256,29.751912005163238
AnhHungNguyenTrungTruc_Ep03_2012_00334.jpg,27.130981094194617,27.618757551342465,26.782083380918174
AnhHungNguyenTrungTruc_Ep03_2012_00347.jpg,25.234250966187254,25.676874757018282,25.940502711839084
AnhHungNguyenTrungTruc_Ep03_2012_00364.jpg,29.099775351889548,28.595814434746668,28.59787908835347
AnhHungNguyenTrungTruc_Ep03_2012_00366.jpg,29.134114892488864,28.33199541980151,29.19824526292787
AnhHungNguyenTrungTruc_Ep03_2012_00367.jpg,28.101485319348587,28.322137857832107,29.112174973450557
AnhHungNguyenTrungTruc_Ep03_2012_00379.jpg,28.155835540518076,27.793940300992816,28.384282092693486
AnhHungNguyenTrungTruc_Ep03_2012_00404.jpg,26.422135385366023,27.040117901018085,27.265840277282702
AnhHungNguyenTrungTruc_Ep03_2012_00406.jpg,26.948973493027324,25.778254342662017,27.73242240810678
AnhHungNguyenTrungTruc_Ep03_2012_00427.jpg,26.922643201855184,26.762985361725487,27.238631141866044
AnhHungNguyenTrungTruc_Ep03_2012_00437.jpg,26.510355348216187,26.63381291034108,26.73042160920893
AnhHungNguyenTrungTruc_Ep03_2012_00460.jpg,28.021615881406543,27.989586568753108,28.198716913894426
AnhHungNguyenTrungTruc_Ep03_2012_00467.jpg,28.404749705159887,28.69508905925313,28.771083608303385
AnhHungNguyenTrungTruc_Ep03_2012_00485.jpg,25.799992230694308,25.028640146186557,25.999353793108668
AnhHungNguyenTrungTruc_Ep03_2012_00487.jpg,26.899561456388057,26.721371885900815,26.450218832755983
AnhHungNguyenTrungTruc_Ep03_2012_00513.jpg,28.05037576821772,28.473379904233585,28.220689868287877
AnhHungNguyenTrungTruc_Ep03_2012_00521.jpg,22.209008659173584,21.558363664105794,21.271969879220425
AnhHungNguyenTrungTruc_Ep03_2012_00526.jpg,28.346302170334017,25.0934353998227,24.431347447463423
AnhHungNguyenTrungTruc_Ep03_2012_00543.jpg,30.237332767982707,25.860309146345827,26.963767296190543
AnhHungNguyenTrungTruc_Ep03_2012_00549.jpg,25.844090607953195,21.495057241241298,21.89969703004028
AnhHungNguyenTrungTruc_Ep03_2012_00604.jpg,34.283729010464434,29.452093600282154,32.609233336210586
AnhHungNguyenTrungTruc_Ep03_2012_00619.jpg,34.55174163754913,30.31650628460452,32.31647246548836
AnhHungNguyenTrungTruc_Ep03_2012_00631.jpg,24.09563991803696,23.593358894358268,24.09448228221183
AnhHungNguyenTrungTruc_Ep03_2012_00662.jpg,28.135166401191984,24.50570603358767,27.076838315752035
AnhHungNguyenTrungTruc_Ep03_2012_00676.jpg,29.689122899675958,29.364306008781007,30.76161882495605
AnhHungNguyenTrungTruc_Ep03_2012_00680.jpg,28.43964507735096,28.2247907297024,27.52038772888557
AnhHungNguyenTrungTruc_Ep03_2012_00687.jpg,27.43464027549212,27.728006141469123,28.115057680096413
AnhHungNguyenTrungTruc_Ep03_2012_00690.jpg,26.540338679578444,26.560621989440293,26.322816145905342
AnhHungNguyenTrungTruc_Ep03_2012_00691.jpg,28.227405148674055,27.745366605614137,27.443050729296008
AnhHungNguyenTrungTruc_Ep03_2012_00708.jpg,25.468679791094843,25.342116276874798,26.259278388737364
AnhHungNguyenTrungTruc_Ep03_2012_00726.jpg,32.97714123484485,31.710819982443653,32.40081198634194
AnhHungNguyenTrungTruc_Ep03_2012_00741.jpg,35.92139648150024,34.71438549949224,36.15904596372768
AnhHungNguyenTrungTruc_Ep03_2012_00742.jpg,35.65642822176605,34.59610926882365,36.233106048009304
AnhHungNguyenTrungTruc_Ep03_2012_00763.jpg,36.25305709479191,33.56385364720156,35.70563763976738
AnhHungNguyenTrungTruc_Ep03_2012_00766.jpg,36.16440685057303,34.75617120090865,35.64789779761982
AnhHungNguyenTrungTruc_Ep03_2012_00772.jpg,29.204179417312673,28.647048710469207,29.549130183749046
AnhHungNguyenTrungTruc_Ep03_2012_00775.jpg,29.924361336444896,29.291588129485934,29.780969083462708
AnhHungNguyenTrungTruc_Ep03_2012_00777.jpg,30.242997378702444,29.04228727695277,29.791090676224457
AnhHungNguyenTrungTruc_Ep03_2012_00780.jpg,29.93471339677172,28.67989677660831,29.773298583950336
AnhHungNguyenTrungTruc_Ep03_2012_00791.jpg,34.19963058018455,34.97399545884984,35.20177351880543
AnhHungNguyenTrungTruc_Ep03_2012_00797.jpg,35.527135208436476,33.72700522730177,35.22774187318591
AnhHungNguyenTrungTruc_Ep03_2012_00809.jpg,37.417854117679056,35.634365387084294,38.102190919262426
AnhHungNguyenTrungTruc_Ep03_2012_00813.jpg,36.64102521179781,37.09516740901677,36.61124259822681
AnhHungNguyenTrungTruc_Ep03_2012_00816.jpg,32.17317616251418,32.03195804834264,33.18291924000412
AnhHungNguyenTrungTruc_Ep03_2012_00838.jpg,36.55040804011967,35.3653219424016,36.62350265283486
AnhHungNguyenTrungTruc_Ep03_2012_00845.jpg,24.071920323615686,24.740271855346343,26.43463289852187
AnhHungNguyenTrungTruc_Ep03_2012_00857.jpg,29.056308093634936,28.032642785150177,29.49164199538813
AnhHungNguyenTrungTruc_Ep03_2012_00877.jpg,35.18927014226049,34.01697054762825,36.87067085654195
AnhHungNguyenTrungTruc_Ep03_2012_00901.jpg,34.69851245512863,34.500987981962254,34.73155908510694
AnhHungNguyenTrungTruc_Ep03_2012_00911.jpg,34.652239481959604,34.32061550162829,34.36757491744358
AnhHungNguyenTrungTruc_Ep03_2012_00926.jpg,34.4126864687659,33.71958478634672,34.747278241825335
AnhHungNguyenTrungTruc_Ep03_2012_00929.jpg,34.876679912853206,34.07422684999641,35.334943598363054
AnhHungNguyenTrungTruc_Ep03_2012_00970.jpg,32.410729384327055,32.57491075204817,31.83684496878263
AnhHungNguyenTrungTruc_Ep03_2012_00984.jpg,34.28906479365009,33.3073754979888,34.40638033972833
AnhHungNguyenTrungTruc_Ep03_2012_00985.jpg,33.84721531008161,33.57457109573849,35.103152500578155
AnhHungNguyenTrungTruc_Ep03_2012_00987.jpg,33.54003389687813,32.56311519176572,34.79156783970391
AnhHungNguyenTrungTruc_Ep03_2012_00991.jpg,33.55114592040715,33.22425636306945,33.95858770495415
AnhHungNguyenTrungTruc_Ep03_2012_00992.jpg,35.583051860679326,33.56200229686546,34.99625491170069
AnhHungNguyenTrungTruc_Ep03_2012_00995.jpg,30.251653921637228,32.91496577878896,31.97378264577122
AnhHungNguyenTrungTruc_Ep03_2012_01008.jpg,28.577741534673613,27.68085398281755,28.732870731807342
AnhHungNguyenTrungTruc_Ep03_2012_01020.jpg,36.37260774692357,35.32006482694169,35.76233896939408
AnhHungNguyenTrungTruc_Ep03_2012_01033.jpg,36.36307205441149,34.80419332473755,36.29196274872024
AnhHungNguyenTrungTruc_Ep03_2012_01034.jpg,34.32488807774507,34.85415369990693,34.55097354932132
AnhHungNguyenTrungTruc_Ep03_2012_01036.jpg,35.85706831524196,35.793069370767014,35.45832689721671
AnhHungNguyenTrungTruc_Ep03_2012_01038.jpg,36.71350038264932,35.98023381365136,35.53626641822843
AnhHungNguyenTrungTruc_Ep03_2012_01042.jpg,30.862916859107177,32.61219327644167,31.752080999004498
AnhHungNguyenTrungTruc_Ep03_2012_01044.jpg,35.32337689524481,35.414678671673286,36.01976903670421
AnhHungNguyenTrungTruc_Ep03_2012_01045.jpg,29.034597263322635,28.86923512207086,28.584374502832897
AnhHungNguyenTrungTruc_Ep03_2012_01054.jpg,28.52874964634871,29.334903858421377,28.96519867519555
AnhHungNguyenTrungTruc_Ep03_2012_01070.jpg,29.14042501795956,29.89061363837058,29.39210253837508
AnhHungNguyenTrungTruc_Ep03_2012_01075.jpg,29.487420915563206,27.817951565879568,27.60608219984574
AnhHungNguyenTrungTruc_Ep03_2012_01083.jpg,30.849711026899516,29.076168109812038,29.680206949222697
AnhHungNguyenTrungTruc_Ep03_2012_01084.jpg,34.84786561595662,30.1891537560917,32.4696499644759
AnhHungNguyenTrungTruc_Ep03_2012_01114.jpg,33.25239275281119,30.565525372205514,32.6491787937253
AnhHungNguyenTrungTruc_Ep03_2012_01122.jpg,29.080039600538164,29.23311368119993,28.44543528671273
AnhHungNguyenTrungTruc_Ep03_2012_01142.jpg,30.705113265156058,30.933376517243172,29.871103401749046
AnhHungNguyenTrungTruc_Ep03_2012_01145.jpg,24.893628717074105,26.112071590141525,26.01451948626333
AnhHungNguyenTrungTruc_Ep03_2012_01149.jpg,24.24669709539746,26.329439895586976,26.30951579301724
AnhHungNguyenTrungTruc_Ep03_2012_01157.jpg,27.141851373967597,27.24109585103976,26.338542929397455
AnhHungNguyenTrungTruc_Ep03_2012_01174.jpg,28.570574948211245,28.499862737658592,28.81781985995053
AnhHungNguyenTrungTruc_Ep03_2012_01188.jpg,31.22955590888839,31.22368382687825,31.149139187703135
AnhHungNguyenTrungTruc_Ep03_2012_01195.jpg,31.703515396394117,30.18257637188784,32.62505279184288
AnhHungNguyenTrungTruc_Ep03_2012_01198.jpg,32.34890079343692,31.467132048528814,32.33380289517682
AnhHungNguyenTrungTruc_Ep03_2012_01204.jpg,32.11879692795876,30.570621323018404,31.758961515619855
AnhHungNguyenTrungTruc_Ep03_2012_01240.jpg,29.049117897926557,27.785459652243482,29.317650060843295
AnhHungNguyenTrungTruc_Ep03_2012_01244.jpg,30.73278905236888,31.418684690041108,31.46696162015296
AnhHungNguyenTrungTruc_Ep03_2012_01253.jpg,29.799039240348275,29.909865541568962,28.304093292022916
AnhHungNguyenTrungTruc_Ep03_2012_01263.jpg,34.07969940634817,32.195193798504974,33.04651387490961
AnhHungNguyenTrungTruc_Ep03_2012_01277.jpg,35.42894397617813,35.25215608567728,33.77672987760868
AnhHungNguyenTrungTruc_Ep03_2012_01280.jpg,25.548834077397487,25.101407547754057,26.236100328703795
AnhHungNguyenTrungTruc_Ep03_2012_01287.jpg,28.278838220610027,28.286160169244894,28.357245389483722
AnhHungNguyenTrungTruc_Ep03_2012_01298.jpg,26.997720927078845,27.01188476324235,27.43257594869179
AnhHungNguyenTrungTruc_Ep03_2012_01301.jpg,31.685561938625135,32.244815464302505,33.164278482282135
AnhHungNguyenTrungTruc_Ep03_2012_01307.jpg,30.816321927764747,32.16541264097239,31.579384536885016
AnhHungNguyenTrungTruc_Ep03_2012_01314.jpg,28.463770594907825,27.92480580011764,28.649164203368677
AnhHungNguyenTrungTruc_Ep03_2012_01330.jpg,30.356671311244973,30.01280541399053,30.679719867145483
AnhHungNguyenTrungTruc_Ep03_2012_01337.jpg,27.179805364674863,27.350401227969925,27.773763948741824
AnhHungNguyenTrungTruc_Ep03_2012_01348.jpg,25.898832529020908,26.54943830067178,26.781789839230996
AnhHungNguyenTrungTruc_Ep03_2012_01352.jpg,25.62538292114661,25.99054252056959,25.888342486411258
AnhHungNguyenTrungTruc_Ep03_2012_01373.jpg,28.34046450683107,28.994427841379647,28.683512758081218
AnhHungNguyenTrungTruc_Ep03_2012_01374.jpg,28.4376883381408,29.117322680116793,28.871231419582955
AnhHungNguyenTrungTruc_Ep03_2012_01384.jpg,33.401871171919176,32.22591610085989,33.00710526996117
AnhHungNguyenTrungTruc_Ep03_2012_01390.jpg,28.95844561402315,28.93814983289222,29.48439412709987
AnhHungNguyenTrungTruc_Ep03_2012_01394.jpg,32.73069998428353,29.42769419954739,32.229289355872204
AnhHungNguyenTrungTruc_Ep03_2012_01396.jpg,32.425593393026546,29.879214574189028,31.81890760840205
AnhHungNguyenTrungTruc_Ep03_2012_01406.jpg,24.630265662406032,24.61187004467428,25.42596721675908
AnhHungNguyenTrungTruc_Ep03_2012_01411.jpg,28.89535758141866,29.888341895633744,29.91851845591019
AnhHungNguyenTrungTruc_Ep03_2012_01412.jpg,22.636842535569663,22.896636854557556,21.297363205438952
AnhHungNguyenTrungTruc_Ep03_2012_01417.jpg,28.87258310142274,30.53046232707084,30.630625837403286
AnhHungNguyenTrungTruc_Ep03_2012_01418.jpg,29.59888281020795,29.304480084114218,28.585096144136912
AnhHungNguyenTrungTruc_Ep03_2012_01451.jpg,23.5570244976901,24.811928424922826,24.102411921276857
AnhHungNguyenTrungTruc_Ep03_2012_01452.jpg,34.234901912825094,30.306421502730856,33.004830486333
AnhHungNguyenTrungTruc_Ep03_2012_01453.jpg,22.459200400620887,22.78045543499276,21.895040461309236
AnhHungNguyenTrungTruc_Ep03_2012_01461.jpg,29.734135385509305,30.49646597061606,30.108004797933848
