filename,ssim_mse,ssim_vgg,ssim_resnet
MongPhuHoa_Ep28_2018_01864.jpg,0.9791818807694282,0.9776144265298686,0.9778567228591329
MongPhuHoa_Ep28_2018_01868.jpg,0.9492054604330917,0.9489623103511731,0.9464531331266978
MongPhuHoa_Ep28_2018_01869.jpg,0.9511293646744519,0.9507856222870652,0.9453094510225216
MongPhuHoa_Ep28_2018_01871.jpg,0.9515913296508717,0.9471730646093928,0.9435478899999913
MongPhuHoa_Ep28_2018_01899.jpg,0.9440831618520708,0.9476120887479951,0.941843141123578
MongPhuHoa_Ep28_2018_01907.jpg,0.9519858543285257,0.9476724390496022,0.9473196084367584
MongPhuHoa_Ep28_2018_01916.jpg,0.9420302815924618,0.9395473538117711,0.9375370280535512
MongPhuHoa_Ep28_2018_01917.jpg,0.9337931111394046,0.9356526040698867,0.9315887129100332
MongPhuHoa_Ep28_2018_01937.jpg,0.9806529429125804,0.9814854183072237,0.980436979328665
MongPhuHoa_Ep28_2018_01957.jpg,0.969578474269206,0.9661206158197068,0.9642077223214803
MongPhuHoa_Ep28_2018_01997.jpg,0.9626471152564556,0.9596807779623475,0.9595061412908822
MongPhuHoa_Ep28_2018_02003.jpg,0.9649162855252368,0.9603397032035891,0.9576180805321802
MongPhuHoa_Ep28_2018_02009.jpg,0.9643101730985766,0.9579220855573348,0.9587536634329682
MongPhuHoa_Ep28_2018_02013.jpg,0.9644386558657283,0.9601341405596989,0.9568773731463267
MongPhuHoa_Ep28_2018_02015.jpg,0.9608023495502039,0.9575448459794541,0.9561431186249255
MongPhuHoa_Ep28_2018_02019.jpg,0.9565729604142468,0.9574484338093759,0.9522825566048999
MongPhuHoa_Ep28_2018_02020.jpg,0.9573321800010358,0.9567098191173855,0.95334418323549
MongPhuHoa_Ep28_2018_02028.jpg,0.9622380978561308,0.9555337334413888,0.9544306255442061
MongPhuHoa_Ep28_2018_02035.jpg,0.9616680718701307,0.9586271864219267,0.9577441601844692
MongPhuHoa_Ep28_2018_02043.jpg,0.9638594929998913,0.956301273349267,0.9560775745221917
MongPhuHoa_Ep28_2018_02061.jpg,0.9612913856035727,0.9597581530874159,0.9527321286679377
MongPhuHoa_Ep28_2018_02081.jpg,0.9532317977050839,0.9535464786028512,0.9467017821266387
MongPhuHoa_Ep28_2018_02086.jpg,0.9534719090654367,0.9533402620695703,0.9476142689392993
MongPhuHoa_Ep28_2018_02087.jpg,0.95234644069588,0.9546889428598665,0.9478294939559267
MongPhuHoa_Ep28_2018_02095.jpg,0.9436457116554005,0.9400630774312585,0.9373931797073515
MongPhuHoa_Ep28_2018_02130.jpg,0.966927462602142,0.9672503521942665,0.9669725971020808
MongPhuHoa_Ep28_2018_02151.jpg,0.9711229385384939,0.9715363798729021,0.9675751686215225
MongPhuHoa_Ep28_2018_02158.jpg,0.9687165425969364,0.9677158562340593,0.965151757422357
MongPhuHoa_Ep28_2018_02161.jpg,0.9713232627381073,0.9706372347791185,0.9691285237105055
MongPhuHoa_Ep28_2018_02172.jpg,0.9252581001160354,0.9226566643687913,0.9202848712469383
MongPhuHoa_Ep28_2018_02186.jpg,0.9554604071274891,0.9555122512935877,0.9516401343685
MongPhuHoa_Ep28_2018_02191.jpg,0.9570939038837253,0.9555714148562222,0.9518633447283374
MongPhuHoa_Ep28_2018_02214.jpg,0.9631178677489797,0.9644240393434274,0.965232136155711
MongPhuHoa_Ep28_2018_02232.jpg,0.9659920415435882,0.9651005738587753,0.9627500749930026
MongPhuHoa_Ep28_2018_02233.jpg,0.9655978202166867,0.9650853116815782,0.9614632552594795
MongPhuHoa_Ep28_2018_02256.jpg,0.9608814711736575,0.961599810349406,0.9536927636384624
MongPhuHoa_Ep28_2018_02259.jpg,0.9572962765698897,0.955905625669977,0.9529342889922975
MongPhuHoa_Ep28_2018_02261.jpg,0.9645808120032089,0.9642457312651015,0.9670864241439537
MongPhuHoa_Ep28_2018_02268.jpg,0.9635636891472142,0.9625802624647385,0.9613671895249448
MongPhuHoa_Ep28_2018_02284.jpg,0.947092422409581,0.9491719873703629,0.9461416955727859
MongPhuHoa_Ep28_2018_02294.jpg,0.9606858155186638,0.9565028162696138,0.9552521520558216
MongPhuHoa_Ep28_2018_02300.jpg,0.9578842903626974,0.9539790735673218,0.9528117341786868
MongPhuHoa_Ep28_2018_02303.jpg,0.9504798600764849,0.9465054945754122,0.9475494683431586
MongPhuHoa_Ep28_2018_02326.jpg,0.9604614160922397,0.9537768290585219,0.9549993504251616
MongPhuHoa_Ep28_2018_02335.jpg,0.9594488193048614,0.9560606166053375,0.9556184971217099
MongPhuHoa_Ep28_2018_02337.jpg,0.9622686972736082,0.9567026814392071,0.9568624930622726
MongPhuHoa_Ep28_2018_02352.jpg,0.9547353415653368,0.9528345275962161,0.9488449342748684
MongPhuHoa_Ep28_2018_02354.jpg,0.9590218802470271,0.953840116922863,0.9520523433479644
MongPhuHoa_Ep28_2018_02358.jpg,0.9632409820932027,0.9652523046962251,0.9599180003111644
MongPhuHoa_Ep28_2018_02390.jpg,0.966164898829708,0.9639957332855529,0.9606452130947215
MongPhuHoa_Ep28_2018_02393.jpg,0.9647713340285495,0.9680022744100838,0.959925165686632
MongPhuHoa_Ep28_2018_02394.jpg,0.9658833693447636,0.9627283980582114,0.9596614428259654
MongPhuHoa_Ep28_2018_02416.jpg,0.9670239760431986,0.9686259961633917,0.9632799134303344
MongPhuHoa_Ep29_2018_00062.jpg,0.9630768015176061,0.9665937348881745,0.9549412459671389
MongPhuHoa_Ep29_2018_00073.jpg,0.9676673225656601,0.9662044676753679,0.961233427773133
MongPhuHoa_Ep29_2018_00086.jpg,0.9638977536880495,0.9620676186942462,0.9602858498401691
MongPhuHoa_Ep29_2018_00093.jpg,0.9650052613759085,0.9639580963156394,0.9617187434932966
MongPhuHoa_Ep29_2018_00095.jpg,0.9474515506782333,0.9410074663334848,0.9410768134882358
MongPhuHoa_Ep29_2018_00106.jpg,0.9556657958383967,0.9481472765022954,0.9481000954124382
MongPhuHoa_Ep29_2018_00108.jpg,0.95432198724529,0.9504543191631063,0.9503076657038001
MongPhuHoa_Ep29_2018_00112.jpg,0.9605384835125701,0.9669330799263199,0.9601693255903344
MongPhuHoa_Ep29_2018_00135.jpg,0.962240778064968,0.9559377445703515,0.95635146630578
MongPhuHoa_Ep29_2018_00143.jpg,0.9726112710712461,0.9725672710176495,0.9708467396775539
MongPhuHoa_Ep29_2018_00152.jpg,0.9632887334055394,0.9519132940122352,0.9549154517616897
MongPhuHoa_Ep29_2018_00153.jpg,0.972656381068432,0.9725599385874135,0.9697263032869253
MongPhuHoa_Ep29_2018_00172.jpg,0.9451529098577834,0.9452162330634611,0.9387022878582694
MongPhuHoa_Ep29_2018_00185.jpg,0.9625121493948576,0.9563405595572753,0.9560987805765597
MongPhuHoa_Ep29_2018_00192.jpg,0.9622771593960242,0.9540609965274275,0.9564968306849817
MongPhuHoa_Ep29_2018_00195.jpg,0.9497460732359718,0.942606782285838,0.9426915007969304
MongPhuHoa_Ep29_2018_00236.jpg,0.9702391919974912,0.9652775723443305,0.9599609908655348
MongPhuHoa_Ep29_2018_00250.jpg,0.9523712985150862,0.9442094966839729,0.9468239079578505
MongPhuHoa_Ep29_2018_00255.jpg,0.9497758505448003,0.946359462764239,0.9491199999713805
MongPhuHoa_Ep29_2018_00318.jpg,0.9652061041145871,0.9650638682588143,0.9630269201186444
MongPhuHoa_Ep29_2018_00340.jpg,0.9368855054374102,0.9219620528239592,0.9365189235666677
MongPhuHoa_Ep29_2018_00349.jpg,0.9402848496805697,0.9167095129421181,0.920285442063893
MongPhuHoa_Ep29_2018_00355.jpg,0.9438957953657895,0.9323913285840009,0.9364672479166084
MongPhuHoa_Ep29_2018_00362.jpg,0.9471164489798745,0.935078399273091,0.9378638220484699
MongPhuHoa_Ep29_2018_00379.jpg,0.9359069907197304,0.9241409035450942,0.9229198749980382
MongPhuHoa_Ep29_2018_00383.jpg,0.9446034166566069,0.9389068775858065,0.9248557915007467
MongPhuHoa_Ep29_2018_00407.jpg,0.9682318387638094,0.9651027888966648,0.9633790770432326
MongPhuHoa_Ep29_2018_00411.jpg,0.9737390843916242,0.9637862677275432,0.9674283714660256
MongPhuHoa_Ep29_2018_00428.jpg,0.9752707616060395,0.9732998797934634,0.9752252340736202
MongPhuHoa_Ep29_2018_00460.jpg,0.9780864798620424,0.9730060904891387,0.9721985114338579
MongPhuHoa_Ep29_2018_00467.jpg,0.9778413232238871,0.9738514076723198,0.9715655789046965
MongPhuHoa_Ep29_2018_00468.jpg,0.9647914488253412,0.9582505223828933,0.9571119529559571
MongPhuHoa_Ep29_2018_00475.jpg,0.976607362822695,0.9710748513552749,0.969836944566941
MongPhuHoa_Ep29_2018_00479.jpg,0.9768419185048683,0.9723190058282398,0.9705626609525506
MongPhuHoa_Ep29_2018_00480.jpg,0.9769492471910152,0.9723841386638914,0.970729501496041
MongPhuHoa_Ep29_2018_00519.jpg,0.9743197792982587,0.9719094852712139,0.9684229201085729
MongPhuHoa_Ep29_2018_00520.jpg,0.9723587435371912,0.9717304128159228,0.9649592817732718
MongPhuHoa_Ep29_2018_00530.jpg,0.974966476872081,0.9722073735363113,0.9675266972983558
MongPhuHoa_Ep29_2018_00556.jpg,0.9668782734667102,0.9642423100839306,0.959886711282672
MongPhuHoa_Ep29_2018_00600.jpg,0.9776081078306168,0.9727794625739423,0.971441060129261
MongPhuHoa_Ep29_2018_00601.jpg,0.9784441894512779,0.9716472598041492,0.9685176596841824
MongPhuHoa_Ep29_2018_00614.jpg,0.9721586388031952,0.9658553062503775,0.9685666135399469
MongPhuHoa_Ep29_2018_00623.jpg,0.9783426624519914,0.9714386089395634,0.9704298026593805
MongPhuHoa_Ep29_2018_00631.jpg,0.9764820193183065,0.9709103282276751,0.9732215692791661
MongPhuHoa_Ep29_2018_00643.jpg,0.9721473155274759,0.9725041546654642,0.9693490111456348
MongPhuHoa_Ep29_2018_00656.jpg,0.9661097629871961,0.9601681310050769,0.9555985881137353
MongPhuHoa_Ep29_2018_00681.jpg,0.9591488415628527,0.9566567044713361,0.9519107292782266
MongPhuHoa_Ep29_2018_00689.jpg,0.957143686622581,0.9533811997234461,0.9601259662550361
MongPhuHoa_Ep29_2018_00703.jpg,0.9475640349690225,0.9498406351544076,0.9415632374916395
MongPhuHoa_Ep29_2018_00722.jpg,0.9529026310846093,0.9556390955797083,0.9506385134709477
MongPhuHoa_Ep29_2018_00738.jpg,0.9539409423969882,0.9483491254807519,0.9489609507080371
MongPhuHoa_Ep29_2018_00753.jpg,0.9456939004848248,0.9402050229349431,0.9394208793083982
MongPhuHoa_Ep29_2018_00754.jpg,0.945515493149505,0.9400273572246878,0.9428330939678174
MongPhuHoa_Ep29_2018_00756.jpg,0.9598888710364412,0.9515839445685108,0.9507549518967063
MongPhuHoa_Ep29_2018_00757.jpg,0.9609188234653505,0.9509970241774917,0.951366708005378
MongPhuHoa_Ep29_2018_00762.jpg,0.9576712603574484,0.9515311101878069,0.9491516986608239
MongPhuHoa_Ep29_2018_00766.jpg,0.9324264219287115,0.9250103158796511,0.924470768377469
MongPhuHoa_Ep29_2018_00768.jpg,0.9444482880177049,0.9377269142887789,0.939021153011702
MongPhuHoa_Ep29_2018_00775.jpg,0.9635094536161367,0.9617262094403346,0.9563218645088822
MongPhuHoa_Ep29_2018_00781.jpg,0.9426709465130544,0.9404901607272897,0.9391591926898378
MongPhuHoa_Ep29_2018_00785.jpg,0.943412422477344,0.9407143345590856,0.942208067228572
MongPhuHoa_Ep29_2018_00828.jpg,0.9547798944720753,0.9515519176896857,0.9522404534248029
MongPhuHoa_Ep29_2018_00829.jpg,0.9520761290761901,0.9519572255205028,0.9519561212964035
MongPhuHoa_Ep29_2018_00831.jpg,0.9503843101302211,0.9456199726495264,0.9401414031604586
MongPhuHoa_Ep29_2018_00843.jpg,0.9750492853295653,0.9740844585566366,0.9744517236135426
MongPhuHoa_Ep29_2018_00880.jpg,0.9684463292149158,0.9655158547854259,0.9572993794273931
MongPhuHoa_Ep29_2018_00887.jpg,0.9406868012968687,0.933663570908711,0.9298240491689936
MongPhuHoa_Ep29_2018_00894.jpg,0.964680483855522,0.9576783401306147,0.9558603413989948
MongPhuHoa_Ep29_2018_00922.jpg,0.9290865728448775,0.9352465685617521,0.9290068268884202
MongPhuHoa_Ep29_2018_00923.jpg,0.9698255190446571,0.9653234962661511,0.9627345209008955
MongPhuHoa_Ep29_2018_00947.jpg,0.919508757926689,0.918193491292174,0.9166558768421847
MongPhuHoa_Ep29_2018_00952.jpg,0.9337648443549155,0.9318431048953282,0.9263073063667043
MongPhuHoa_Ep29_2018_00953.jpg,0.9339504915505795,0.9346825435414825,0.9293974299458673
MongPhuHoa_Ep29_2018_00973.jpg,0.9296434177838333,0.9202639643841776,0.9207452786660878
MongPhuHoa_Ep29_2018_00976.jpg,0.8112969358094116,0.8042517391131551,0.8083475909178987
MongPhuHoa_Ep29_2018_01025.jpg,0.9373370836079221,0.9281822773061886,0.9308291174186692
MongPhuHoa_Ep29_2018_01061.jpg,0.9329255548123045,0.9286605236950711,0.9247686792543623
MongPhuHoa_Ep29_2018_01074.jpg,0.9206693969119742,0.9274408879992362,0.9281772444486744
MongPhuHoa_Ep29_2018_01080.jpg,0.9501798075948028,0.9443018063701447,0.9470661165049723
MongPhuHoa_Ep29_2018_01094.jpg,0.9412404380893964,0.9417820265129868,0.9341336344945907
MongPhuHoa_Ep29_2018_01105.jpg,0.9499459814272142,0.9444368199854125,0.9441211616230843
MongPhuHoa_Ep29_2018_01110.jpg,0.9442754783707197,0.9433649492070653,0.940698481162557
MongPhuHoa_Ep29_2018_01126.jpg,0.9266537266071037,0.9265198025360336,0.9143877673417199
MongPhuHoa_Ep29_2018_01127.jpg,0.949527270902284,0.9467077013818486,0.9427863890713714
MongPhuHoa_Ep29_2018_01133.jpg,0.9265925584136472,0.9234776377388089,0.9287955035114829
MongPhuHoa_Ep29_2018_01174.jpg,0.9549968423961386,0.9536816130797986,0.9502950650462512
MongPhuHoa_Ep29_2018_01210.jpg,0.9443133715613147,0.9493030685817337,0.9497924406502963
MongPhuHoa_Ep29_2018_01223.jpg,0.9515548751730506,0.94602337856857,0.9473396572546905
MongPhuHoa_Ep29_2018_01224.jpg,0.9511689702528016,0.9443371521703483,0.9465617400310885
MongPhuHoa_Ep29_2018_01234.jpg,0.9639644099633222,0.9594975477912554,0.9591489550246006
MongPhuHoa_Ep29_2018_01242.jpg,0.9399385731525954,0.9368123219573706,0.9359782199939605
MongPhuHoa_Ep29_2018_01250.jpg,0.9349686151669068,0.9414314790467881,0.9339819655580631
MongPhuHoa_Ep29_2018_01258.jpg,0.9346944924706095,0.9409195508920071,0.9355956447335441
MongPhuHoa_Ep29_2018_01272.jpg,0.9646415930584057,0.9559341731581168,0.9584655940888291
MongPhuHoa_Ep29_2018_01277.jpg,0.965101405365587,0.9638637625338572,0.9616045657610807
MongPhuHoa_Ep29_2018_01279.jpg,0.966327791639026,0.9622518920742961,0.9622283530670762
MongPhuHoa_Ep29_2018_01288.jpg,0.9538402797233386,0.9581676267201346,0.9543114499551212
MongPhuHoa_Ep29_2018_01301.jpg,0.9588233031610454,0.9557108417705282,0.9553618475158451
MongPhuHoa_Ep29_2018_01304.jpg,0.9572057192759131,0.9576669871805664,0.9540075904379542
MongPhuHoa_Ep29_2018_01312.jpg,0.9528392272530786,0.9485042559605205,0.947304887538241
MongPhuHoa_Ep29_2018_01315.jpg,0.9497373729989281,0.9544688533351179,0.9474721439861186
MongPhuHoa_Ep29_2018_01354.jpg,0.9541550872319945,0.9516439433652691,0.9467945127723226
MongPhuHoa_Ep29_2018_01359.jpg,0.9550080659140364,0.9531867739161607,0.9542739661483378
MongPhuHoa_Ep29_2018_01373.jpg,0.9613439985135575,0.9578570269666914,0.9547629777227123
MongPhuHoa_Ep29_2018_01377.jpg,0.9499861277288252,0.9546721944078728,0.9524515068751773
MongPhuHoa_Ep29_2018_01388.jpg,0.955743889788636,0.951133736982739,0.9489227025131749
MongPhuHoa_Ep29_2018_01396.jpg,0.9562528576807267,0.955419888061796,0.949643094781027
MongPhuHoa_Ep29_2018_01412.jpg,0.9414963059632657,0.9450108892855765,0.9402765672320039
MongPhuHoa_Ep29_2018_01414.jpg,0.929696298745562,0.9336819179836117,0.9281895174331263
MongPhuHoa_Ep29_2018_01416.jpg,0.9361083088566898,0.9342009141574712,0.9307690860645511
MongPhuHoa_Ep29_2018_01417.jpg,0.9294483267462567,0.9290659179981787,0.927460883871964
MongPhuHoa_Ep29_2018_01438.jpg,0.9602488842374962,0.9612088201180247,0.9556906596004261
MongPhuHoa_Ep29_2018_01442.jpg,0.9230437488652119,0.9227813621454715,0.9253260228574302
MongPhuHoa_Ep29_2018_01452.jpg,0.9527875402655318,0.9540291343890884,0.9496358591800197
MongPhuHoa_Ep29_2018_01455.jpg,0.9008841434966338,0.9007436282797836,0.8983281586474096
MongPhuHoa_Ep29_2018_01458.jpg,0.9287457155033083,0.9126523959304801,0.9177551430695616
MongPhuHoa_Ep29_2018_01475.jpg,0.92211657944759,0.9235669851012472,0.9178596218017029
MongPhuHoa_Ep29_2018_01476.jpg,0.9253072683734821,0.9369405774332783,0.9321006084469113
MongPhuHoa_Ep29_2018_01479.jpg,0.9239709137766635,0.9192993219446692,0.923310677379802
MongPhuHoa_Ep29_2018_01481.jpg,0.9199563853607446,0.929842138065883,0.923153561950464
MongPhuHoa_Ep29_2018_01484.jpg,0.9225200154031105,0.9110257165512406,0.9229951489933828
MongPhuHoa_Ep29_2018_01495.jpg,0.9457437213250378,0.942277841584219,0.9401455367721373
MongPhuHoa_Ep29_2018_01499.jpg,0.9376118267355041,0.9410933681283691,0.9389673519629698
MongPhuHoa_Ep29_2018_01504.jpg,0.924230291295821,0.9294485276778933,0.9216133930914556
MongPhuHoa_Ep29_2018_01509.jpg,0.9461277813192296,0.9462998666188263,0.9354746203403713
MongPhuHoa_Ep29_2018_01517.jpg,0.9242627725100468,0.9215310980726331,0.9233320959736847
MongPhuHoa_Ep29_2018_01534.jpg,0.9363825227116506,0.928170199017423,0.9295045908961974
MongPhuHoa_Ep29_2018_01543.jpg,0.9244015762628103,0.9180556881141921,0.9183703329604068
MongPhuHoa_Ep29_2018_01544.jpg,0.9300831483299562,0.9189272950075799,0.9193074857705033
MongPhuHoa_Ep29_2018_01556.jpg,0.8935566345822471,0.8888807855269844,0.8786884942430655
MongPhuHoa_Ep29_2018_01567.jpg,0.9320425086228772,0.9285207660042594,0.9243820849697825
MongPhuHoa_Ep29_2018_01570.jpg,0.956859583852256,0.9591719708677408,0.952375852265841
MongPhuHoa_Ep29_2018_01571.jpg,0.956828254691278,0.9530381926216949,0.9485250487645746
MongPhuHoa_Ep29_2018_01572.jpg,0.9238954227649098,0.9206369273473721,0.92842017313113
MongPhuHoa_Ep29_2018_01584.jpg,0.9502347609556955,0.9445866045096013,0.9430203290162616
MongPhuHoa_Ep29_2018_01587.jpg,0.9164869231353924,0.9081665622866701,0.9111892039466668
MongPhuHoa_Ep29_2018_01596.jpg,0.905741476385071,0.9096521601113525,0.9050388078089021
MongPhuHoa_Ep29_2018_01604.jpg,0.9078496837549249,0.9174703956357123,0.9097770837919757
MongPhuHoa_Ep29_2018_01616.jpg,0.8897335814531689,0.8761657023295105,0.8806597079413779
MongPhuHoa_Ep29_2018_01621.jpg,0.8938866250607966,0.8688465503494589,0.8658090297094807
MongPhuHoa_Ep29_2018_01647.jpg,0.9392000755613842,0.9471733975204785,0.938719844007231
MongPhuHoa_Ep29_2018_01667.jpg,0.9395024097882553,0.9383986579257901,0.9410321544082274
MongPhuHoa_Ep29_2018_01670.jpg,0.9618193305089697,0.9601802807023178,0.9562276050761666
MongPhuHoa_Ep29_2018_01686.jpg,0.8577941959308744,0.8558461235301221,0.8753158874300757
MongPhuHoa_Ep29_2018_01697.jpg,0.848892449353511,0.8555786001217934,0.8663201702530164
MongPhuHoa_Ep29_2018_01699.jpg,0.9623956607451216,0.9588115443531796,0.9582028205766259
MongPhuHoa_Ep29_2018_01713.jpg,0.872200136793421,0.8671571820959386,0.8718813828268597
MongPhuHoa_Ep29_2018_01753.jpg,0.973565752138037,0.9716581225477557,0.9709831979277858
MongPhuHoa_Ep29_2018_01763.jpg,0.9720281775652327,0.9703514505651549,0.9675906300333228
MongPhuHoa_Ep29_2018_01771.jpg,0.9600780951240931,0.9551702644302248,0.9568461642358864
MongPhuHoa_Ep29_2018_01772.jpg,0.9398728911926854,0.942635474919232,0.9405063863940208
MongPhuHoa_Ep29_2018_01783.jpg,0.951935367943658,0.9498156881115724,0.9462359874617089
MongPhuHoa_Ep29_2018_01821.jpg,0.9622773970427546,0.9570187935454055,0.9558973308302593
MongPhuHoa_Ep29_2018_01825.jpg,0.9548560150570259,0.9498578684898836,0.948262318058365
MongPhuHoa_Ep29_2018_01834.jpg,0.9693151076937335,0.9678091999725712,0.9616586019076734
MongPhuHoa_Ep29_2018_01835.jpg,0.9683774592051466,0.9677749877952033,0.963681668859584
MongPhuHoa_Ep29_2018_01848.jpg,0.9545418961057383,0.9463750991646241,0.9465365406891241
MongPhuHoa_Ep29_2018_01850.jpg,0.9693612085639773,0.9655127121380239,0.9599570050766966
MongPhuHoa_Ep29_2018_01898.jpg,0.9723044210481661,0.9743564468151726,0.967898151295707
MongPhuHoa_Ep29_2018_01910.jpg,0.9516353459461958,0.9506399831249893,0.9486833319495304
MongPhuHoa_Ep29_2018_01917.jpg,0.9548753669217728,0.9492370232711852,0.944557327863338
MongPhuHoa_Ep29_2018_01928.jpg,0.9652087467056268,0.9687874566872544,0.9623913714897953
MongPhuHoa_Ep29_2018_01931.jpg,0.9605012615203451,0.9581590376699429,0.9512650416645201
MongPhuHoa_Ep29_2018_01942.jpg,0.9609633708028058,0.9579555964534684,0.9539115434524973
MongPhuHoa_Ep29_2018_01961.jpg,0.9626472109053957,0.9654784245268972,0.9612940419382259
MongPhuHoa_Ep29_2018_01968.jpg,0.9757336045701899,0.9765961750002387,0.9730787054223974
MongPhuHoa_Ep29_2018_01970.jpg,0.9764878446685624,0.973009804510144,0.971426961150629
MongPhuHoa_Ep29_2018_01995.jpg,0.9793325370419494,0.974913734852144,0.9733308251977096
MongPhuHoa_Ep29_2018_02008.jpg,0.9739235393197138,0.9729993871563426,0.9717209311371088
MongPhuHoa_Ep29_2018_02030.jpg,0.9691232609140252,0.9667162741535161,0.9635418703811768
MongPhuHoa_Ep29_2018_02034.jpg,0.961304922607455,0.9577797204792639,0.9595178626825214
MongPhuHoa_Ep29_2018_02048.jpg,0.9678921437863361,0.9678120966500291,0.962623564021614
MongPhuHoa_Ep29_2018_02055.jpg,0.9691265138833778,0.9712868387073853,0.9662829274986245
MongPhuHoa_Ep29_2018_02062.jpg,0.9710414977487473,0.9693997204954536,0.966436255320652
MongPhuHoa_Ep29_2018_02095.jpg,0.9668418745672877,0.9700143908524682,0.9632169745314151
MongPhuHoa_Ep29_2018_02099.jpg,0.9612914756696114,0.9609304095653547,0.9551513285068891
MongPhuHoa_Ep29_2018_02107.jpg,0.9694350857970884,0.9683084754742254,0.9649177881364975
MongPhuHoa_Ep29_2018_02110.jpg,0.9540736110960873,0.9641571492697171,0.95745943232697
MongPhuHoa_Ep29_2018_02118.jpg,0.9739845515914546,0.9724185256817267,0.9700310847241624
MongPhuHoa_Ep29_2018_02120.jpg,0.976454542287537,0.9713654768066929,0.9671730272852472
MongPhuHoa_Ep29_2018_02130.jpg,0.9701738603396999,0.974074036728075,0.9654927773143028
MongPhuHoa_Ep29_2018_02135.jpg,0.9749358734285347,0.9745412162478804,0.9705667787110497
MongPhuHoa_Ep29_2018_02141.jpg,0.973094765216224,0.9719146206838282,0.9709123957918502
MongPhuHoa_Ep29_2018_02152.jpg,0.9740586055902045,0.9741845375641297,0.970791406895032
MongPhuHoa_Ep29_2018_02154.jpg,0.9755996911652134,0.9761536173276503,0.9741582874758464
MongPhuHoa_Ep29_2018_02155.jpg,0.9758426350598789,0.9767760858355731,0.9738067806907266
MongPhuHoa_Ep29_2018_02169.jpg,0.9698661696389158,0.9695847578646708,0.9676994623426337
MongPhuHoa_Ep29_2018_02182.jpg,0.9746817252050878,0.9713080854838149,0.9642511570657563
MongPhuHoa_Ep29_2018_02185.jpg,0.9662728030135638,0.9699569214015719,0.9649912400684734
MongPhuHoa_Ep29_2018_02189.jpg,0.9717919177940771,0.9723038119118889,0.9679140459801959
MongPhuHoa_Ep29_2018_02196.jpg,0.9702908981535984,0.968572898643897,0.9673587338126253
MongPhuHoa_Ep29_2018_02203.jpg,0.9676724843908179,0.9670103594210305,0.9662680955502765
MongPhuHoa_Ep29_2018_02248.jpg,0.9734505742575307,0.9706479403116557,0.9679912923306319
MongPhuHoa_Ep29_2018_02257.jpg,0.9401678233454338,0.9379180737472756,0.9314905767603462
MongPhuHoa_Ep29_2018_02258.jpg,0.9413215249031704,0.9503039261030518,0.9357275212931299
MongPhuHoa_Ep29_2018_02267.jpg,0.9662507288139878,0.9629824905035952,0.9598048672441922
MongPhuHoa_Ep29_2018_02268.jpg,0.9630089827951492,0.9632601017434652,0.9580474644679159
MongPhuHoa_Ep29_2018_02270.jpg,0.95079890622678,0.9490897063822635,0.9464278341444613
MongPhuHoa_Ep29_2018_02291.jpg,0.9687067183946625,0.9649084683554543,0.9628931327108884
MongPhuHoa_Ep29_2018_02293.jpg,0.965465341784505,0.9642013690334547,0.9627710125477499
MongPhuHoa_Ep29_2018_02301.jpg,0.9507177769334971,0.9491756125307655,0.9436723773274457
MongPhuHoa_Ep29_2018_02316.jpg,0.969581330170375,0.961243166148113,0.9554512441083679
MongPhuHoa_Ep29_2018_02340.jpg,0.9740905703236806,0.9708270004548272,0.9610080764082921
MongPhuHoa_Ep29_2018_02343.jpg,0.9742713744811663,0.9717075730754732,0.9696109549639992
MongPhuHoa_Ep29_2018_02352.jpg,0.9748867145495911,0.9727282111682514,0.9680294307517018
MongPhuHoa_Ep29_2018_02356.jpg,0.9715359776551807,0.9686286387660616,0.9668620504664313
MongPhuHoa_Ep29_2018_02362.jpg,0.9688387057253539,0.9572747250512942,0.9562003037704226
MongPhuHoa_Ep29_2018_02402.jpg,0.963458914911449,0.9629240118612405,0.9540144976411616
MongPhuHoa_Ep29_2018_02417.jpg,0.9668347747004443,0.9582564162688363,0.9613550411575215
MongPhuHoa_Ep29_2018_02419.jpg,0.9621544368076983,0.9579685800610859,0.9573333639215468
MongPhuHoa_Ep29_2018_02420.jpg,0.9699125822847782,0.9698905080858057,0.9664256217826507
MongPhuHoa_Ep29_2018_02437.jpg,0.9485301285270152,0.9495223654930364,0.9507935123022833
MongPhuHoa_Ep29_2018_02448.jpg,0.9605453742128232,0.9543268274364305,0.9565872694637968
MongPhuHoa_Ep29_2018_02463.jpg,0.9763713176234646,0.9741966706454731,0.9735594634907742
MongPhuHoa_Ep29_2018_02478.jpg,0.9707537282735609,0.970084520361557,0.9638695328386065
MongPhuHoa_Ep29_2018_02479.jpg,0.9711716981491868,0.968510863803813,0.9643806792600813
MongPhuHoa_Ep29_2018_02483.jpg,0.9756188326935907,0.9732840625655351,0.9698792211120125
MongPhuHoa_Ep29_2018_02506.jpg,0.9338336115028524,0.9312464504299331,0.9177166450726667
MongPhuHoa_Ep29_2018_02525.jpg,0.8996731348849071,0.9111056615346117,0.905627016878216
MongPhuHoa_Ep29_2018_02545.jpg,0.9413886671123697,0.9408049628900234,0.9259583905435339
MongPhuHoa_Ep29_2018_02547.jpg,0.9553633980202241,0.9544727200227626,0.9478885210056159
MongPhuHoa_Ep29_2018_02567.jpg,0.8455787938913212,0.8409120444601396,0.8349561082939424
